0.001,0.999000499833374992
0.001013911385736679,0.998986602448736837
0.001028016298126474,0.998972511929603722
0.001042317429393304,0.99895822559473428
0.001056817509213658,0.998943740725742089
0.001071519305237606,0.998929054566583262
0.001086425623617065,0.998914164323037032
0.001101539309541415,0.998899067162179231
0.001116863247780561,0.998883760211848577
0.001132400363235557,0.998868240560105668
0.001148153621496883,0.998852505254684579
0.001164126029410491,0.998836551302436977
0.00118032063565173,0.99882037566876864
0.001196740531307243,0.998803975277068287
0.001213388850464977,0.998787347008128609
0.001230268770812382,0.99877048769955941
0.001247383514242943,0.998753394145192731
0.001264736347471151,0.998736063094479874
0.001282330582656022,0.998718491251880197
0.00130016957803329,0.998700675276241588
0.001318256738556407,0.99868261178017249
0.001336595516546442,0.998664297329405382
0.001355189412351036,0.998645728442151583
0.001374041975012515,0.998626901588447286
0.001393156802945303,0.998607813189490682
0.001412537544622754,0.998588459616970073
0.001432187899273543,0.998568837192382847
0.001452111617587742,0.998548942186345195
0.001472312502432719,0.998528770817892447
0.001492794409578996,0.998508319253769902
0.001513561248436208,0.998487583607714029
0.001534616982799294,0.998466559939723906
0.001555965631605074,0.998445244255322777
0.001577611269699349,0.998423632504809586
0.001599558028614669,0.998401720582500362
0.00162181009735893,0.998379504325959322
0.001644371723214932,0.998356979515219551
0.001667247212551063,0.998334141871993127
0.001690440931643264,0.998310987058870548
0.001713957307508425,0.998287510678509325
0.001737800828749375,0.998263708272811598
0.001761976046411629,0.998239575322090617
0.001786487574852051,0.998215107244225974
0.001811340092619603,0.998190299393807397
0.001836538343348346,0.998165147061266993
0.001862087136662867,0.99813964547199977
0.001887991349096293,0.998113789785472283
0.001914255925021086,0.998087575094319261
0.001940885877592778,0.998060996423428047
0.001967886289706845,0.998034048729010703
0.00199526231496888,0.998006726897663605
0.002023019178678272,0.997979025745414383
0.002051162178825565,0.99795094001675602
0.002079696687103696,0.99792246438366797
0.002108628149933289,0.997893593444624101
0.002137962089502232,0.997864321723587309
0.002167704104819695,0.997834643668990621
0.002197859872784825,0.997804553652704626
0.002228435149270304,0.997774045968991033
0.002259435770220978,0.99774311483344221
0.002290867652767773,0.997711754381906488
0.002322736796357107,0.997679958669399079
0.00235504928389601,0.997647721668998403
0.002387811282913178,0.997615037270727639
0.002421029046736178,0.997581899280421321
0.00245470891568503,0.997548301418576777
0.002488857318282391,0.997514237319190223
0.002523480772480575,0.99747970052857731
0.002558585886905646,0.997444684504177936
0.002594179362118814,0.997409182613345114
0.002630267991895382,0.997373188132117692
0.00266685866452148,0.997336694243976731
0.002703958364108844,0.997299694038585321
0.002741574171927883,0.997262180510511634
0.002779713267759289,0.997224146557934998
0.002818382931264454,0.997185584981334778
0.002857590543374947,0.99714648848216185
0.002897343587701323,0.997106849661492446
0.002937649651961531,0.997066661018664148
0.00297851642942919,0.997025914949893809
0.003019951720402016,0.996984603746877181
0.003061963433690677,0.996942719595370001
0.003104559588128356,0.996900254573750328
0.003147748314101316,0.996857200651561884
0.003191537855100761,0.996813549688038163
0.003235936569296283,0.996769293430607074
0.00328095293113119,0.996724423513375868
0.003326595532940045,0.996678931455596124
0.003372873086588689,0.996632808660108517
0.003419794425137089,0.996586046411767156
0.003467368504525316,0.996538635875843204
0.003515604405282981,0.996490568096407558
0.003564511334262442,0.996441833994692304
0.003614098626396133,0.996392424367430713
0.003664375746478333,0.9963423298851755
0.003715352290971725,0.99629154109059508
0.003767037989839089,0.996240048396747567
0.003819442708400466,0.996187842085332239
0.003872576449216172,0.996134912304918189
0.003926449353995998,0.996081249069149899
0.003981071705534973,0.996026842254929457
0.00403645392967605,0.995971681600575126
0.004092606597300109,0.995915756703955995
0.004149540426343629,0.995859057020602418
0.004207266283844441,0.995801571861791961
0.004265795188015927,0.995743290392610547
0.004325138310350087,0.995684201629988534
0.004385306977749857,0.9956242944407114
0.004446312674691087,0.995563557539404758
0.004508167045414601,0.995501979486493384
0.00457088189614875,0.995439548686133965
0.00463446919736288,0.995376253384121246
0.004698941086052154,0.995312081665767288
0.004764309868054157,0.995247021453753494
0.004830588020397727,0.995181060505955118
0.004897788193684462,0.995114186413237917
0.004965923214503361,0.995046386597226636
0.005035006087879048,0.994977648308045006
0.005105049999754063,0.994907958622026913
0.005176068319505677,0.994837304439398432
0.005248074602497726,0.994765672481930371
0.005321082592667942,0.994693049290561021
0.005395106225151276,0.994619421222988737
0.005470159628939716,0.994544774451234055
0.005546257129579108,0.994469094959170967
0.005623413251903491,0.994392368540027033
